trial_index,audio_filename,condition
1,AAAABBABABAABBBB.wav,habituation
2,AAAABBABABAABBBB.wav,habituation
3,AAAABBABABAABBBB.wav,habituation
4,AAAABBABABAABBBB.wav,habituation
5,AAAABBABABAABBBB.wav,habituation
6,AAAABBABABAABBBB.wav,habituation
7,AAAABBABABAABBBB.wav,habituation
8,AAAABBABABAABBBB.wav,habituation
9,AAAABBABABAABBBB.wav,habituation
10,AAAABBABABAABBBB.wav,habituation
33,AAAABBABABAAABBB.wav,test
46,AAAABBABABAABBBB.wav,test
46,AAAABBABABAABBBB.wav,test
41,AAAABBABABABBBBB.wav,test
46,AAAABBABABAABBBB.wav,test
33,AAAABBABABAAABBB.wav,test
46,AAAABBABABAABBBB.wav,test
46,AAAABBABABAABBBB.wav,test
33,AAAABBABABAAABBB.wav,test
46,AAAABBABABAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
41,AAAABBABABABBBBB.wav,test
45,AAAABBABABAABBAB.wav,test
33,AAAABBABABAAABBB.wav,test
33,AAAABBABABAAABBB.wav,test
41,AAAABBABABABBBBB.wav,test
46,AAAABBABABAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
46,AAAABBABABAABBBB.wav,test
33,AAAABBABABAAABBB.wav,test
45,AAAABBABABAABBAB.wav,test
45,AAAABBABABAABBAB.wav,test
41,AAAABBABABABBBBB.wav,test
41,AAAABBABABABBBBB.wav,test
46,AAAABBABABAABBBB.wav,test
46,AAAABBABABAABBBB.wav,test
45,AAAABBABABAABBAB.wav,test
41,AAAABBABABABBBBB.wav,test
46,AAAABBABABAABBBB.wav,test
43,AAAABBABBBAABBBB.wav,test
45,AAAABBABABAABBAB.wav,test
45,AAAABBABABAABBAB.wav,test
46,AAAABBABABAABBBB.wav,test
