trial_index,audio_filename,condition
1,AABB.wav,habituation
2,AABB.wav,habituation
3,AABB.wav,habituation
4,AABB.wav,habituation
5,AABB.wav,habituation
6,AABB.wav,habituation
7,AABB.wav,habituation
8,AABB.wav,habituation
9,AABB.wav,habituation
10,AABB.wav,habituation
41,AABB.wav,test
46,AABA.wav,test
41,AABB.wav,test
44,AAAB.wav,test
46,AABA.wav,test
41,AABB.wav,test
41,AABB.wav,test
44,AAAB.wav,test
44,AAAB.wav,test
41,AABB.wav,test
41,AABB.wav,test
41,AABB.wav,test
46,AABA.wav,test
41,AABB.wav,test
44,AAAB.wav,test
44,AAAB.wav,test
46,AABA.wav,test
46,AABA.wav,test
44,AAAB.wav,test
41,AABB.wav,test
44,AAAB.wav,test
46,AABA.wav,test
46,AABA.wav,test
41,AABB.wav,test
46,AABA.wav,test
44,AAAB.wav,test
41,AABB.wav,test
44,AAAB.wav,test
46,AABA.wav,test
46,AABA.wav,test
41,AABB.wav,test
44,AAAB.wav,test
44,AAAB.wav,test
44,AAAB.wav,test
46,AABA.wav,test
46,AABA.wav,test
