trial_index,audio_filename,condition
1,ABAAABBBBABBAAAB.wav,habituation
2,ABAAABBBBABBAAAB.wav,habituation
3,ABAAABBBBABBAAAB.wav,habituation
4,ABAAABBBBABBAAAB.wav,habituation
5,ABAAABBBBABBAAAB.wav,habituation
6,ABAAABBBBABBAAAB.wav,habituation
7,ABAAABBBBABBAAAB.wav,habituation
8,ABAAABBBBABBAAAB.wav,habituation
9,ABAAABBBBABBAAAB.wav,habituation
10,ABAAABBBBABBAAAB.wav,habituation
37,ABAAABBBBABBAABB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
37,ABAAABBBBABBAABB.wav,test
46,ABAAABBBBABBAAAB.wav,test
45,ABAAABBBBABAAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
37,ABAAABBBBABBAABB.wav,test
46,ABAAABBBBABBAAAB.wav,test
44,ABAAABBBBABBABAB.wav,test
43,ABAAABBBAABBAAAB.wav,test
43,ABAAABBBAABBAAAB.wav,test
45,ABAAABBBBABAAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
45,ABAAABBBBABAAAAB.wav,test
37,ABAAABBBBABBAABB.wav,test
45,ABAAABBBBABAAAAB.wav,test
44,ABAAABBBBABBABAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
44,ABAAABBBBABBABAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
37,ABAAABBBBABBAABB.wav,test
43,ABAAABBBAABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
45,ABAAABBBBABAAAAB.wav,test
43,ABAAABBBAABBAAAB.wav,test
37,ABAAABBBBABBAABB.wav,test
44,ABAAABBBBABBABAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
43,ABAAABBBAABBAAAB.wav,test
44,ABAAABBBBABBABAB.wav,test
43,ABAAABBBAABBAAAB.wav,test
44,ABAAABBBBABBABAB.wav,test
45,ABAAABBBBABAAAAB.wav,test
46,ABAAABBBBABBAAAB.wav,test
